dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
packets,Council_e3096_packet.pdf,City Council Meeting,2025-11-20,packets/raw/2025-11-20/Council_e3096_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3199,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3189_packet.pdf,RDA Board,2025-11-20,packets/raw/2025-11-20/RDA_e3189_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3198,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3124_packet.pdf,Planning Commission Meeting,2025-12-02,packets/raw/2025-12-02/PlanningCommission_e3124_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3201,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3110_packet.pdf,City Council Meeting,2025-12-04,packets/raw/2025-12-04/Council_e3110_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3202,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3190_packet.pdf,City Council Meeting,2025-12-11,packets/raw/2025-12-11/Council_e3190_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3204,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3191_packet.pdf,RDA Board,2025-12-11,packets/raw/2025-12-11/RDA_e3191_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3205,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3013_packet.pdf,Planning Commission Meeting,2025-12-16,packets/raw/2025-12-16/PlanningCommission_e3013_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3206,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3125_packet.pdf,Planning Commission Meeting,2026-01-06,packets/raw/2026-01-06/PlanningCommission_e3125_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3207,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3098_packet.pdf,City Council Meeting,2026-01-08,packets/raw/2026-01-08/Council_e3098_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3208,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3014_packet.pdf,Planning Commission Meeting,2026-01-20,packets/raw/2026-01-20/PlanningCommission_e3014_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3209,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e2923_packet.pdf,City Council Meeting,2026-01-22,packets/raw/2026-01-22/Council_e2923_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3213,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3221_packet.pdf,RDA Board Meeting,2026-01-22,packets/raw/2026-01-22/RDA_e3221_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3210,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3210_packet.pdf,City Council & RDA Meeting,2026-02-05,packets/raw/2026-02-05/Council_e3210_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3214,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3164_packet.pdf,Planning Commission Meeting,2026-02-17,packets/raw/2026-02-17/PlanningCommission_e3164_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3218,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3197_packet.pdf,City Council Meeting,2026-02-19,packets/raw/2026-02-19/Council_e3197_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3220,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3152_packet.pdf,Planning Commission Meeting,2026-03-03,packets/raw/2026-03-03/PlanningCommission_e3152_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3221,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3113_packet.pdf,City Council Meeting,2026-03-05,packets/raw/2026-03-05/Council_e3113_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3223,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3198_packet.pdf,City Council Meeting,2026-03-19,packets/raw/2026-03-19/Council_e3198_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3224,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3165_packet.pdf,Planning Commission Meeting,2026-03-24,packets/raw/2026-03-24/PlanningCommission_e3165_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3225,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3101_packet.pdf,City Council Meeting,2026-04-16,packets/raw/2026-04-16/Council_e3101_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3226,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,LBA_e3260_packet.pdf,Local Building Authority (LBA),2026-04-16,packets/raw/2026-04-16/LBA_e3260_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3227,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3178_packet.pdf,Planning Commission Meeting,2026-04-21,packets/raw/2026-04-21/PlanningCommission_e3178_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3229,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3262_packet.pdf,City Council,2026-04-23,packets/raw/2026-04-23/Council_e3262_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3230,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3154_packet.pdf,Planning Commission Meeting,2026-04-28,packets/raw/2026-04-28/PlanningCommission_e3154_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3232,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3264_packet.pdf,Planning Commission Meeting,2026-05-05,packets/raw/2026-05-05/PlanningCommission_e3264_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3233,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3213_packet.pdf,City Council Meeting,2026-05-07,packets/raw/2026-05-07/Council_e3213_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3237,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,LBA_e3274_packet.pdf,Local Building Authority (LBA),2026-05-07,packets/raw/2026-05-07/LBA_e3274_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3234,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3275_packet.pdf,RDA Board,2026-05-07,packets/raw/2026-05-07/RDA_e3275_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3235,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3179_packet.pdf,Planning Commission Meeting,2026-05-19,packets/raw/2026-05-19/PlanningCommission_e3179_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3238,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3200_packet.pdf,City Council Meeting,2026-05-21,packets/raw/2026-05-21/Council_e3200_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3239,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3214_packet.pdf,City Council Meeting,2026-06-04,packets/raw/2026-06-04/Council_e3214_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3242,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,LBA_e3278_packet.pdf,Local Building Authority (LBA),2026-06-04,packets/raw/2026-06-04/LBA_e3278_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3241,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3277_packet.pdf,RDA Board,2026-06-04,packets/raw/2026-06-04/RDA_e3277_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3240,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3201_packet.pdf,City Council Meeting,2026-06-11,packets/raw/2026-06-11/Council_e3201_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3243,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,LBA_e3280_packet.pdf,Local Building Authority (LBA),2026-06-11,packets/raw/2026-06-11/LBA_e3280_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3244,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,RDA_e3281_packet.pdf,RDA Board,2026-06-11,packets/raw/2026-06-11/RDA_e3281_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3245,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3168_packet.pdf,Planning Commission Meeting,2026-06-16,packets/raw/2026-06-16/PlanningCommission_e3168_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3247,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,PlanningCommission_e3266_packet.pdf,Planning Commission Meeting,2026-07-07,packets/raw/2026-07-07/PlanningCommission_e3266_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3248,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
packets,Council_e3202_packet.pdf,City Council Meeting,2026-07-16,packets/raw/2026-07-16/Council_e3202_packet.pdf,https://holladayut.suiteonemedia.com/event/GetAgendaPacketFile/Packet?apid=3249,holladayut.suiteonemedia.com,2026-07-13,,pdftotext -layout,packets/CLAUDE.md
housing_plans,holladay-general-plan-2025.pdf,"Holladay General Plan 2025 (""Holladay Horizons"") — ADOPTED",2025-11,housing_plans/raw/holladay-general-plan-2025.pdf,https://holladayut.gov/Document%20Center/GP%2024/Holladay%20General%20Plan%202025_APPROVED.pdf,holladayut.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,holladay-general-plan-2025-appendices.pdf,Holladay General Plan 2025 Appendices (incl. Appendix F: Moderate-Income Housing Plan),2025-11,housing_plans/raw/holladay-general-plan-2025-appendices.pdf,https://holladayut.gov/Document%20Center/GP%2024/Holladay%20General%20Plan%202025%20Appendices_APPROVED.pdf,holladayut.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,holladay-general-plan-2016-2031.pdf,City of Holladay General Plan 2016-2031 (prior plan),2016-07-14,housing_plans/raw/holladay-general-plan-2016-2031.pdf,https://www.utah.gov/pmn/files/1329487.pdf,www.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,holladay-mih-2019-update.pdf,Chapter 5: Moderate Income Housing — 2019 Update Summary (prior-plan MIH element),2019,housing_plans/raw/holladay-mih-2019-update.pdf,https://www.utah.gov/pmn/files/532759.pdf,www.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,holladay-chapter5-mih-plan.pdf,Chapter 5: Moderate Income Housing Plan (amended through March 2024) — current standalone MIH element,2024-03,housing_plans/raw/holladay-chapter5-mih-plan.pdf,https://holladayut.gov/Document%20Center/Departments/Economic%20Development%20and%20Housing/Housing%20resources/Chapter%205%20Moderate%20Income%20Housing%20Plan.pdf,holladayut.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,holladay-resolution-2025-02-mihp.pdf,Resolution No. 2025-02 — Amending the Moderate Income Housing Plan (Exhibit A = Amended MIH Plan),2025-03-20,housing_plans/raw/holladay-resolution-2025-02-mihp.pdf,https://holladayut.gov/Document%20Center/Departments/Economic%20Development%20and%20Housing/Housing%20resources/2025-02%20-Resolution%20MIHP%202025.pdf,holladayut.gov,2026-07-13,,"ocr (tesseract 5.5.0, 200dpi)",housing_plans/CLAUDE.md
housing_plans,holladay-2024-mih-annual-report-city.pdf,2024 Moderate Income Housing Report — city-filed copy (submitted Aug 1 2024),2024-08-01,housing_plans/raw/holladay-2024-mih-annual-report-city.pdf,https://holladayut.gov/Document%20Center/Departments/Economic%20Development%20and%20Housing/Housing%20resources/080124_2024%20MIH%20Annual%20Report_Submitted.pdf,holladayut.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,hcd-23reports.pdf,Holladay annual MIH report — 2023 statewide compilation (excerpt),2023,housing_plans/raw/hcd-23reports.pdf,https://jobs.utah.gov/housing/affordable/moderate/reporting/documents/23reports.pdf,jobs.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,hcd-24reports.pdf,Holladay annual MIH report — 2024 statewide compilation (excerpt),2024,housing_plans/raw/hcd-24reports.pdf,https://jobs.utah.gov/housing/affordable/moderate/reporting/documents/24reports.pdf,jobs.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,hcd-25reports.pdf,Holladay annual MIH report — 2025 statewide compilation (excerpt),2025,housing_plans/raw/hcd-25reports.pdf,https://jobs.utah.gov/housing/affordable/moderate/reporting/documents/25reports.pdf,jobs.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
housing_plans,hcd-sb34.pdf,Holladay SB 34 Municipal Progress Summary 2019-2021 (excerpt),2021,housing_plans/raw/hcd-sb34.pdf,https://jobs.utah.gov/housing/affordable/moderate/reporting/documents/sb34.pdf,jobs.utah.gov,2026-07-13,,pdftotext -layout,housing_plans/CLAUDE.md
ordinances,585435.pdf,"adopt Ordinance 2020-01 with the following additional language: 1. 14 feet or less for an elevator only when the elevator provides access to rooftop amenities. Maximum 2,500-pound",2020-02-06,ordinances/https://www.utah.gov/pmn/files/585435.pdf,https://www.utah.gov/pmn/files/585435.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,585435.pdf-2,adopt Ordinance 2020-02,2020-02-06,ordinances/https://www.utah.gov/pmn/files/585435.pdf,https://www.utah.gov/pmn/files/585435.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,599387.pdf,adopt Ordinance 2020-03,2020-02-20,ordinances/https://www.utah.gov/pmn/files/599387.pdf,https://www.utah.gov/pmn/files/599387.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,607777.pdf,adopt Ordinance 2020-04,2020-03-12,ordinances/https://www.utah.gov/pmn/files/607777.pdf,https://www.utah.gov/pmn/files/607777.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,607779.pdf,adopt Ordinance 2020-05,2020-04-16,ordinances/https://www.utah.gov/pmn/files/607779.pdf,https://www.utah.gov/pmn/files/607779.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,607779.pdf-2,adopt Ordinance 2020-06,2020-04-16,ordinances/https://www.utah.gov/pmn/files/607779.pdf,https://www.utah.gov/pmn/files/607779.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,616773.pdf,adopt Ordinance 2020-07 amending Section 13.94.080 of the City Code regarding short-term rentals,2020-05-07,ordinances/https://www.utah.gov/pmn/files/616773.pdf,https://www.utah.gov/pmn/files/616773.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,626783.pdf,adopt Ordinance 2020-08 subject to the following condition: 1. The developer shall enter into an agreement with the City to restrict the location of two of the driveways onto Butte,2020-05-28,ordinances/https://www.utah.gov/pmn/files/626783.pdf,https://www.utah.gov/pmn/files/626783.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
