source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,10,2024-03-25,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,11,2024-03-25,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,12,2024-03-25,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,13,2024-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,14,2024-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,1,2024-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,2,2024-04-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,3,2024-04-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,4,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,5,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,6,2024-04-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,7,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,8,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,9,2024-04-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,10,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,11,2024-04-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,12,2024-04-08,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,13,2024-04-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,14,2024-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md,15,2024-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md,1,2024-04-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md,2,2024-04-22,Council,Ceremonial,Ceremonial,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md,3,2024-04-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md,4,2024-04-22,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low
minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md,5,2024-04-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,1,2024-05-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,2,2024-05-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,3,2024-05-13,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,4,2024-05-13,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,5,2024-05-13,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,6,2024-05-13,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,7,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,8,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,9,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,10,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md,11,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md,1,2024-05-13,CRA,Land-Use/Zoning,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:budget,high
minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md,2,2024-05-13,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md,3,2024-05-13,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-20/2024-05-20_city-council-meeting-agenda-and-packet-805.md,1,2024-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-20/2024-05-20_city-council-meeting-agenda-and-packet-805.md,2,2024-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-20/2024-05-20_city-council-meeting-agenda-and-packet-805.md,3,2024-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,1,2024-05-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,2,2024-05-28,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,3,2024-05-28,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,4,2024-05-28,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,5,2024-05-28,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,6,2024-05-28,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,7,2024-05-28,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md,8,2024-05-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,1,2024-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,2,2024-06-10,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,3,2024-06-10,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,4,2024-06-10,Council,Ordinance,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,5,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,6,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,7,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,8,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,9,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,10,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,11,2024-06-10,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,12,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,13,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,14,2024-06-10,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,15,2024-06-10,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,16,2024-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md,17,2024-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_community-reinvestment-agency-meeting-agenda-and-packet-814.md,1,2024-06-10,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_community-reinvestment-agency-meeting-agenda-and-packet-814.md,2,2024-06-10,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_community-reinvestment-agency-meeting-agenda-and-packet-814.md,3,2024-06-10,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-10/2024-06-10_community-reinvestment-agency-meeting-agenda-and-packet-814.md,4,2024-06-10,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council-special-meeting-agenda-and-packet-819.md,1,2024-06-18,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-17/2024-06-18_city-council-special-meeting-agenda-and-packet-819.md,2,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,1,2024-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,2,2024-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,3,2024-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,4,2024-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,5,2024-06-24,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,6,2024-06-24,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,7,2024-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md,8,2024-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,1,2024-06-24,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,2,2024-06-24,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,3,2024-06-24,CRA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,4,2024-06-24,CRA,Land-Use/Zoning,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,5,2024-06-24,CRA,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md,6,2024-06-24,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,1,2024-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,2,2024-07-08,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-gpa,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,3,2024-07-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,4,2024-07-08,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,5,2024-07-08,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md,6,2024-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-07-22/2024-07-22_city-council-meeting-agenda-and-packet-830.md,1,2024-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2024/2024-07-22/2024-07-22_city-council-meeting-agenda-and-packet-830.md,2,2024-07-22,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
